%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1492809892803348009,0,1492809892793130636,odom,robot_frame,0.0176943385943,0.00492875644712,-0.388195114494,0.0195880534727,-0.175343402487,0.609273071524,0.773082999219
1492809892903360313,0,1492809892893954039,odom,robot_frame,0.0167023626079,0.00545194569586,-0.388908589866,0.0204710320148,-0.173479273386,0.609718377623,0.773129600095
1492809893003368760,0,1492809892991146088,odom,robot_frame,0.0157084232676,0.00636973503895,-0.388799475687,0.020963720562,-0.171388174131,0.610297926655,0.773125511744
1492809893103339865,0,1492809893092799902,odom,robot_frame,0.0150214063647,0.00756450948079,-0.390041305702,0.021077589981,-0.169474099077,0.610916409687,0.773055887577
1492809893203345200,0,1492809893191019058,odom,robot_frame,0.0145590367806,0.00839367466697,-0.388908590121,0.0211238773642,-0.168233213035,0.611360830135,0.77297432248
1492809893303335952,0,1492809893290775299,odom,robot_frame,0.015160331875,0.00937018707285,-0.393732781459,0.0212032717165,-0.167777999511,0.61158957248,0.772890133837
1492809893403365160,0,1492809893392494202,odom,robot_frame,0.015628687693,0.00981195025781,-0.391729165398,0.020900921915,-0.167635897984,0.611744040217,0.772806952887
1492809893503514976,0,1492809893489115953,odom,robot_frame,0.0167505358267,0.0107033236881,-0.390949497188,0.0198557916986,-0.167413216232,0.612006800917,0.772674729882
1492809893603362562,0,1492809893590691090,odom,robot_frame,0.018720247346,0.012361055253,-0.392855319783,0.0186081964791,-0.167507578046,0.612382965804,0.772387240647
1492809893703331007,0,1492809893692211628,odom,robot_frame,0.0209063453722,0.0142583661914,-0.395933176911,0.0179639345982,-0.168492301874,0.612682508781,0.771950636179
1492809893803463995,0,1492809893788633823,odom,robot_frame,0.0221570560935,0.0151992849344,-0.391975470528,0.018185121879,-0.170203068845,0.6128203185,0.771460610746
1492809893903512288,0,1492809893890390396,odom,robot_frame,0.0234600208081,0.0162614539947,-0.392183648687,0.0186640100858,-0.171732961362,0.612883888002,0.771059520748
1492809894003359934,0,1492809893991855383,odom,robot_frame,0.0240954807123,0.0169977211097,-0.388325224271,0.018672374935,-0.172172205808,0.613029757992,0.770845373456
1492809894103352705,0,1492809894088280201,odom,robot_frame,0.0248784333221,0.0183835521687,-0.391033535197,0.0178693464049,-0.171324118557,0.613267996301,0.770863864488
1492809894203355992,0,1492809894189856768,odom,robot_frame,0.0254582255833,0.0189099734615,-0.395735819693,0.0161786783972,-0.169364430485,0.61384875827,0.770872001062
1492809894303355430,0,1492809894291458845,odom,robot_frame,0.0236711775617,0.0150613926081,-0.386915797835,0.0136505046844,-0.166227876834,0.612835368763,0.772408420124
1492809894403472684,0,1492809894393019676,odom,robot_frame,0.0198602208317,0.00906072631736,-0.38714724121,0.0130494953356,-0.164472433093,0.611290120424,0.774017388755
1492809894503343129,0,1492809894489547968,odom,robot_frame,0.0138823056504,0.00244007439154,-0.389649648694,0.0150524508353,-0.165319174207,0.609240385195,0.775415467611
1492809894603319652,0,1492809894602070093,odom,robot_frame,0.00366529778007,-0.0078005942935,-0.380746122643,0.0208393199461,-0.16960519241,0.606666051385,0.776373688084
1492809894703344236,0,1492809894692580700,odom,robot_frame,-0.0033431859143,-0.014798450955,-0.39146104312,0.0253945573114,-0.176121117165,0.603870644454,0.776966352755
1492809894803333653,0,1492809894789059162,odom,robot_frame,-0.0120502275457,-0.0218380180544,-0.38904015305,0.0296551773827,-0.181756831659,0.601180008151,0.777603769538
1492809894903310790,0,1492809894899831057,odom,robot_frame,-0.0205391633009,-0.0280257274488,-0.387888181856,0.0322123307662,-0.18564679068,0.598748411916,0.778458717007
1492809895003483079,0,1492809894992007732,odom,robot_frame,-0.0261402374603,-0.0323130466755,-0.390300426972,0.0324242093039,-0.187881249612,0.597089652728,0.77918755977
1492809895103351076,0,1492809895088448286,odom,robot_frame,-0.0308614707166,-0.0361878025311,-0.390353697636,0.0317538712963,-0.188972215194,0.595864042883,0.779889245945
1492809895203347412,0,1492809895196474075,odom,robot_frame,-0.0348341410307,-0.0410184396659,-0.385848162785,0.0313599422539,-0.190399857135,0.594528774707,0.780576699927
1492809895303316899,0,1492809895291618586,odom,robot_frame,-0.037031901625,-0.0484775440606,-0.391879879485,0.0304224690851,-0.191719187736,0.593168165217,0.781325639027
1492809895403342227,0,1492809895393135071,odom,robot_frame,-0.0387972667526,-0.0557798580201,-0.383360367405,0.0284719973799,-0.19210563294,0.591521278093,0.782551818553
1492809895503349787,0,1492809895493690014,odom,robot_frame,-0.040179458815,-0.0653475950999,-0.384826159569,0.0251058792039,-0.190724094216,0.589742808985,0.784345226266
1492809895603351783,0,1492809895591125488,odom,robot_frame,-0.0414878932319,-0.0745967988772,-0.383074224822,0.0208707697076,-0.186820389313,0.588405341278,0.786410648112
1492809895703357986,0,1492809895692708015,odom,robot_frame,-0.0430150671141,-0.084537552439,-0.384100721347,0.0161443809605,-0.181035686072,0.58711184602,0.788837828451
1492809895803339911,0,1492809895790260077,odom,robot_frame,-0.0443682796821,-0.0939852738251,-0.387888181352,0.0120192307504,-0.174794212785,0.585526143322,0.791493308092
1492809895903342542,0,1492809895890878201,odom,robot_frame,-0.0461187984845,-0.105367533997,-0.384550402449,0.00967762616099,-0.169901727433,0.583584855016,0.794020442787
1492809896003324556,0,1492809895992372036,odom,robot_frame,-0.0468688827938,-0.114324357257,-0.38846668233,0.00922067530578,-0.167252462542,0.581540903358,0.796085278498
1492809896103493539,0,1492809896088818073,odom,robot_frame,-0.046831828361,-0.122142184363,-0.392023596789,0.0104731848794,-0.167066864726,0.579528138858,0.797575144661
1492809896203398961,0,1492809896190337658,odom,robot_frame,-0.0468715096456,-0.131700147729,-0.389701888588,0.0129032829739,-0.169133790888,0.577444045742,0.798614825874
1492809896303361697,0,1492809896291927338,odom,robot_frame,-0.0441295491141,-0.1390325178,-0.395357135832,0.0162179753299,-0.173245650064,0.57516458632,0.799317596862
1492809896403333158,0,1492809896393409014,odom,robot_frame,-0.0434470919997,-0.148922092268,-0.385882073219,0.0190485948106,-0.177893208801,0.572809514038,0.799925257712
1492809896503507258,0,1492809896489891052,odom,robot_frame,-0.0401518484505,-0.156533268337,-0.391119196297,0.0204314479766,-0.181410489212,0.570543405399,0.80072030878
1492809896603360071,0,1492809896591386557,odom,robot_frame,-0.0378782730939,-0.163897121441,-0.39129985281,0.0206506325998,-0.183363913961,0.568283497255,0.801875983664
1492809896703328839,0,1492809896692890406,odom,robot_frame,-0.0360017978756,-0.171194190829,-0.39314159825,0.020343523587,-0.184292177921,0.565860143908,0.803383365363
1492809896803331607,0,1492809896789416313,odom,robot_frame,-0.0349776261721,-0.178125980544,-0.386096534868,0.0204282079427,-0.185462592373,0.563146605383,0.805016904168
1492809896903333488,0,1492809896890992641,odom,robot_frame,-0.0329468140565,-0.187266957922,-0.386116989594,0.021580571636,-0.187960086068,0.560211331229,0.806454307035
1492809897003320592,0,1492809896992539406,odom,robot_frame,-0.0297737278484,-0.196722380653,-0.3879407964,0.0236569039407,-0.191215071848,0.55758169251,0.807452663239
1492809897103334894,0,1492809897088965416,odom,robot_frame,-0.0255340489706,-0.205091616586,-0.39134124539,0.0250270237187,-0.193152170476,0.555735895623,0.808222433146
1492809897203482509,0,1492809897201514959,odom,robot_frame,-0.0194578513501,-0.211603687529,-0.389928200864,0.0249896538115,-0.193479263591,0.554592284657,0.808930583896
1492809897303345657,0,1492809897292111397,odom,robot_frame,-0.0137547902021,-0.215844479457,-0.388141587044,0.0238005818609,-0.192533233915,0.554233989522,0.809437564609
1492809897403357423,0,1492809897393606424,odom,robot_frame,-0.00676620418089,-0.22095838578,-0.385572940204,0.0214515925654,-0.190746246574,0.55392403935,0.810138171687
1492809897503354445,0,1492809897498930931,odom,robot_frame,0.00104127071255,-0.227903810524,-0.383806549186,0.0188945157734,-0.188880935478,0.553164368764,0.81115730325
1492809897603542704,0,1492809897591614008,odom,robot_frame,0.00844557724612,-0.235716302667,-0.387324261592,0.0172695646627,-0.186719508309,0.552211712943,0.812342176328
1492809897703553206,0,1492809897693105221,odom,robot_frame,0.0169775618225,-0.245693743537,-0.38798414288,0.0162998932247,-0.185044037066,0.550692370778,0.813775724996
1492809897803319988,0,1492809897794909954,odom,robot_frame,0.0258067785701,-0.257212491711,-0.383806549433,0.0165297247928,-0.184630693989,0.548800702291,0.815141744852
1492809897903349210,0,1492809897891023159,odom,robot_frame,0.0350932028362,-0.268181454925,-0.384007485248,0.0174457187473,-0.185492181957,0.547130220357,0.816049520129
1492809898003368747,0,1492809897992670298,odom,robot_frame,0.0460129194771,-0.279473635055,-0.38801489909,0.0178107996042,-0.186151325386,0.545618339331,0.81690335246
1492809898103314858,0,1492809898092303991,odom,robot_frame,0.0574203273847,-0.29038390163,-0.394010629781,0.0172714717855,-0.186351541184,0.54424770029,0.817783125339
1492809898203467537,0,1492809898190660238,odom,robot_frame,0.0676287122585,-0.301236843896,-0.388839983424,0.0158365300845,-0.1855215249,0.543082228934,0.818775097771
1492809898303367104,0,1492809898292282820,odom,robot_frame,0.078538394429,-0.312585732751,-0.387868373366,0.0137622470584,-0.183875261203,0.541891339332,0.819972112471
1492809898403342864,0,1492809898390144110,odom,robot_frame,0.0886643864964,-0.324028746752,-0.385848162496,0.0113701085033,-0.181684452175,0.540855055408,0.821180424456
1492809898503338441,0,1492809898490158319,odom,robot_frame,0.0992804533972,-0.33477479294,-0.389927209391,0.00930695095916,-0.179554782748,0.540141770839,0.822143739289
1492809898603326478,0,1492809898591786146,odom,robot_frame,0.109431327046,-0.346067099177,-0.393137436299,0.00835058562175,-0.178643584301,0.53932289782,0.822889755311
1492809898703354688,0,1492809898693354845,odom,robot_frame,0.118176695793,-0.361010241721,-0.386867552848,0.00835100759986,-0.178870279572,0.538149904779,0.82360813725
1492809898803514508,0,1492809898789947033,odom,robot_frame,0.126883931453,-0.375186689684,-0.38153676201,0.00931154543173,-0.180545340569,0.536194117723,0.824507454933
1492809898903339224,0,1492809898891627550,odom,robot_frame,0.137747290726,-0.388078051485,-0.381146606519,0.00931805687273,-0.18144301897,0.533994113623,0.825737180523
1492809899003366572,0,1492809898993130207,odom,robot_frame,0.150522331709,-0.399299625019,-0.386848563121,0.00729757393316,-0.179949466107,0.532104466307,0.827302708807
1492809899103320960,0,1492809899089604616,odom,robot_frame,0.161888688548,-0.412565574708,-0.379882291094,0.0046121662598,-0.177491489116,0.530404489712,0.828943047807
1492809899203350624,0,1492809899191071987,odom,robot_frame,0.175944811743,-0.422213655645,-0.388004481344,0.00268699278934,-0.175731507282,0.528840274403,0.830324744656
1492809899303456298,0,1492809899292673111,odom,robot_frame,0.188568741484,-0.436019979484,-0.386099036922,0.00277488985491,-0.176246680383,0.527099765044,0.831321385104
1492809899403487980,0,1492809899389232874,odom,robot_frame,0.200298782993,-0.450096214004,-0.384554133127,0.00522227878284,-0.179886161205,0.524896144699,0.831924115584
1492809899503341179,0,1492809899490829945,odom,robot_frame,0.214230187173,-0.463202333297,-0.393855387257,0.00933189276084,-0.185881776703,0.52201683579,0.832381705721
1492809899603339899,0,1492809899592264891,odom,robot_frame,0.226798508176,-0.478935294453,-0.389293668777,0.0130720985076,-0.191548437933,0.518818398874,0.833046088254
1492809899703350826,0,1492809899688765764,odom,robot_frame,0.239926467672,-0.493874250792,-0.390994279959,0.014584811114,-0.194223091761,0.515764176473,0.834297302033
1492809899803348702,0,1492809899801470041,odom,robot_frame,0.256520615304,-0.505516407454,-0.380746122892,0.0132080275225,-0.193338057928,0.512815840292,0.836340754305
1492809899903352515,0,1492809899891814947,odom,robot_frame,0.269113154553,-0.524320481285,-0.393601549436,0.0109775571105,-0.190024450391,0.511204368418,0.83811711306
1492809900003355945,0,1492809899993451834,odom,robot_frame,0.284672928404,-0.538554293845,-0.385891963105,0.00826491136204,-0.186598984893,0.509762207168,0.839794619071
1492809900103365020,0,1492809900098047972,odom,robot_frame,0.301746075053,-0.556242708904,-0.392990221719,0.00565147026953,-0.183887903712,0.508574097634,0.841133572608
1492809900203307274,0,1492809900191458941,odom,robot_frame,0.316573429412,-0.572107758075,-0.390054159329,0.00299919036151,-0.18077503848,0.507957981567,0.842193611518
1492809900303313407,0,1492809900293127537,odom,robot_frame,0.33316774789,-0.588234450064,-0.392172347636,-0.00144468382582,-0.176555829912,0.506940011858,0.843704792087
1492809900403457359,0,1492809900395992994,odom,robot_frame,0.347555449778,-0.609402466691,-0.384826160514,-0.00692828596085,-0.172331831035,0.50474944848,0.845861533068
1492809900503340568,0,1492809900491616011,odom,robot_frame,0.362267317906,-0.622493631909,-0.390027970944,-0.010673068203,-0.169272860212,0.501752601158,0.848219966543
1492809900603357177,0,1492809900593223333,odom,robot_frame,0.374049993586,-0.649240340746,-0.384094418508,-0.0119159256983,-0.16931581412,0.497339259301,0.850790119219
1492809900703362911,0,1492809900692365885,odom,robot_frame,0.386832069274,-0.66770376416,-0.388908589238,-0.00919408286254,-0.172829801574,0.492338151807,0.85302313732
1492809900803529387,0,1492809900791270494,odom,robot_frame,0.396942458478,-0.695566440714,-0.383533832699,-0.00424559911536,-0.17815151532,0.487791777705,0.854577787027
1492809900903335872,0,1492809900892849922,odom,robot_frame,0.41036141011,-0.717877438636,-0.391229642416,0.000925208006734,-0.182683393523,0.484081222852,0.855740200881
1492809901003331970,0,1492809900989608049,odom,robot_frame,0.42118302526,-0.738987429989,-0.386867774171,0.00394152198302,-0.184950766551,0.481295539651,0.856815197034
1492809901103487138,0,1492809901090783119,odom,robot_frame,0.434883519431,-0.761673549856,-0.391045351039,0.00365950551547,-0.184621516188,0.479010403052,0.858166963678
1492809901203341807,0,1492809901192375660,odom,robot_frame,0.448221921789,-0.784268124421,-0.391709541846,0.000397307788259,-0.182179386206,0.476481210104,0.860102418208
1492809901303469507,0,1492809901288696051,odom,robot_frame,0.459797438495,-0.806749771978,-0.386904965446,-0.00423366145887,-0.178851676681,0.473223243667,0.862585598948
1492809901403341610,0,1492809901390125990,odom,robot_frame,0.473680083364,-0.832674682113,-0.395539851435,-0.00809253794546,-0.176478317955,0.469060783552,0.865316066796
1492809901503314485,0,1492809901491612911,odom,robot_frame,0.484666290016,-0.862008825223,-0.393636219308,-0.0102424741676,-0.175533870518,0.46449501814,0.867944312814
1492809901603355088,0,1492809901593152285,odom,robot_frame,0.495075727595,-0.891743451904,-0.392032188695,-0.0112031745346,-0.175287495642,0.460199770405,0.870267173959
1492809901703344811,0,1492809901689615250,odom,robot_frame,0.504014395947,-0.921060519307,-0.386910656089,-0.0119772910685,-0.174698132309,0.45645901234,0.872342981355
1492809901803392895,0,1492809901791153669,odom,robot_frame,0.51555828193,-0.946882756429,-0.392261879838,-0.0133925239046,-0.173407017199,0.453050120974,0.874354753275
1492809901903572194,0,1492809901892710924,odom,robot_frame,0.525568158213,-0.974825794128,-0.391979232647,-0.0157640749356,-0.171713639338,0.449657279624,0.876398454408
1492809902003368593,0,1492809901989194393,odom,robot_frame,0.532998643863,-1.0050402113,-0.38557853644,-0.0186287909283,-0.170619830037,0.44595896075,0.878443195132
1492809902103318553,0,1492809902090746403,odom,robot_frame,0.541818831772,-1.03307620378,-0.386591032195,-0.0207132788827,-0.171342151795,0.441929487738,0.880290381047
1492809902203495036,0,1492809902192407608,odom,robot_frame,0.549443593964,-1.0634797539,-0.385903944288,-0.0213376312599,-0.173710411807,0.437816434031,0.881865164531
1492809902303561665,0,1492809902289054394,odom,robot_frame,0.55609737854,-1.09276415652,-0.386366356929,-0.020286604711,-0.176694523601,0.433854566315,0.883254048554
1492809902403519596,0,1492809902400538921,odom,robot_frame,0.563317936957,-1.12771507508,-0.38482616021,-0.0177768272319,-0.178728196689,0.429939057217,0.884812196571
1492809902503342677,0,1492809902492286205,odom,robot_frame,0.568709297712,-1.15546458565,-0.387694572813,-0.0155911770778,-0.179842585284,0.426634772692,0.88622589132
1492809902603367665,0,1492809902588780642,odom,robot_frame,0.57387301034,-1.18423584851,-0.389821387806,-0.0142248454177,-0.179359287062,0.423225946382,0.887979559577
1492809902703402948,0,1492809902696892977,odom,robot_frame,0.578778438828,-1.21560402432,-0.38992820105,-0.0151132139843,-0.177309185573,0.419674592217,0.890059705931
1492809902803439730,0,1492809902791842937,odom,robot_frame,0.582913617875,-1.24347992522,-0.390426593048,-0.0176765243618,-0.17403839276,0.416776500212,0.892017672024
1492809902903373673,0,1492809902893498659,odom,robot_frame,0.588119306358,-1.27354255111,-0.391686683028,-0.0217063330121,-0.170247082509,0.413770229344,0.894057583891
1492809903003368054,0,1492809902994411945,odom,robot_frame,0.592632387989,-1.30461567184,-0.388908589971,-0.0261283675728,-0.166506265617,0.4105537713,0.896124194958
1492809903103354424,0,1492809903091700792,odom,robot_frame,0.600596558126,-1.32843097094,-0.395156704824,-0.0285918849341,-0.164253885615,0.407627181254,0.897799112429
1492809903203313840,0,1492809903193300962,odom,robot_frame,0.603561492895,-1.36473858952,-0.389028226211,-0.0289815901309,-0.164511681394,0.404481720466,0.899161004452
1492809903303541638,0,1492809903291167974,odom,robot_frame,0.608266111229,-1.39372126282,-0.389928200513,-0.0272624221963,-0.167275902982,0.4013565591,0.900104685626
1492809903403346971,0,1492809903391366005,odom,robot_frame,0.610294724916,-1.4274732258,-0.3849169707,-0.0244604588198,-0.171670624389,0.39820738363,0.900756216908
1492809903503329226,0,1492809903492842197,odom,robot_frame,0.61540365326,-1.45855628091,-0.391143711341,-0.0216082501672,-0.176091162851,0.395011796306,0.901382641651
1492809903603356202,0,1492809903589615107,odom,robot_frame,0.617472329774,-1.48883333056,-0.384826160371,-0.0198464499508,-0.178943875771,0.391869376491,0.902232563986
1492809903703492805,0,1492809903690872669,odom,robot_frame,0.620486684385,-1.52291533133,-0.384722986805,-0.0197533311719,-0.179193968033,0.389091513924,0.903386474063
1492809903803334326,0,1492809903792344093,odom,robot_frame,0.623944007279,-1.56141433054,-0.392262394484,-0.0214647207103,-0.176287594233,0.386831733829,0.904888479089
1492809903903316536,0,1492809903888844728,odom,robot_frame,0.626364359419,-1.59102408819,-0.386877355527,-0.0245747780594,-0.171036679935,0.385162342711,0.906527718361
1492809904003344648,0,1492809903990353584,odom,robot_frame,0.630658855937,-1.62371984935,-0.392440007049,-0.0281832655833,-0.165273587074,0.383890633213,0.908029915084
1492809904103395989,0,1492809904091778994,odom,robot_frame,0.631650581914,-1.65868969509,-0.39083758395,-0.0314710774055,-0.160729670559,0.382774012148,0.909208226928
1492809904203334218,0,1492809904193434715,odom,robot_frame,0.630751212253,-1.69634522089,-0.388014264807,-0.0332768218018,-0.159337996178,0.381316235868,0.910001090312
1492809904303484081,0,1492809904289884806,odom,robot_frame,0.632062959426,-1.72796068387,-0.390467642715,-0.0333419918312,-0.161045212169,0.379143685669,0.91060574171
1492809904403337678,0,1492809904391536236,odom,robot_frame,0.629326968256,-1.76781835346,-0.387790422116,-0.0320428556051,-0.165066056868,0.375982320982,0.91124296792
1492809904503361383,0,1492809904492984772,odom,robot_frame,0.62864012685,-1.80301528795,-0.39113015187,-0.0299632567059,-0.170544465048,0.37218898589,0.911861912502
1492809904603339096,0,1492809904589552641,odom,robot_frame,0.626597993663,-1.83762979354,-0.391444614524,-0.0279787612083,-0.175926708175,0.36871418047,0.912314000436
1492809904703422279,0,1492809904691004038,odom,robot_frame,0.624980444716,-1.8712472401,-0.388742347935,-0.0268734522824,-0.179553177169,0.366455691614,0.912550656246
1492809904803471543,0,1492809904792575121,odom,robot_frame,0.622841843091,-1.90743257326,-0.393262868448,-0.0267971398794,-0.180531280649,0.365529421307,0.91273140198
1492809904903330478,0,1492809904888994455,odom,robot_frame,0.625064241528,-1.93306997174,-0.387511042069,-0.027629559762,-0.1787778534,0.365383333798,0.913110128048
1492809905003337170,0,1492809905000910997,odom,robot_frame,0.624976955057,-1.96786982366,-0.386867773583,-0.0289194566682,-0.175547266257,0.364869353792,0.913902170366
1492809905103315849,0,1492809905092071772,odom,robot_frame,0.624048502881,-1.99700735019,-0.385308747844,-0.0292765233088,-0.17291254745,0.363597545259,0.914899426822
1492809905203354857,0,1492809905188555717,odom,robot_frame,0.622160489568,-2.02963285775,-0.39016671503,-0.0292520887058,-0.171628028048,0.361051540671,0.916149507599
1492809905303532220,0,1492809905297830105,odom,robot_frame,0.619326948978,-2.06728808443,-0.394010630359,-0.0285173834348,-0.172227610877,0.35773161359,0.917361707033
1492809905403343494,0,1492809905391483307,odom,robot_frame,0.614176442758,-2.09844514248,-0.387272882461,-0.0276153359199,-0.174378929328,0.355027171969,0.918033272487
1492809905503499710,0,1492809905492981434,odom,robot_frame,0.611512174866,-2.13409523739,-0.38965742829,-0.026536219251,-0.177024945962,0.353059494886,0.918317478134
1492809905603343642,0,1492809905594239950,odom,robot_frame,0.609141949038,-2.16836776607,-0.38992820066,-0.0260676221059,-0.178652518758,0.352124034678,0.91837488033
1492809905703461015,0,1492809905690838575,odom,robot_frame,0.607223582308,-2.20070554396,-0.390173560301,-0.0267036310297,-0.1782929019,0.351771158246,0.918561706935
1492809905803362959,0,1492809905792472124,odom,robot_frame,0.60521981373,-2.23282660495,-0.387404543732,-0.0282922680567,-0.17657355315,0.351260622857,0.919041513059
1492809905903363942,0,1492809905891047001,odom,robot_frame,0.602403636606,-2.2669124414,-0.387888181532,-0.0301965075078,-0.174753933438,0.350138034094,0.919756810664
1492809906003327829,0,1492809905990636349,odom,robot_frame,0.598428853294,-2.30241641258,-0.386342192988,-0.0312806548217,-0.174616170744,0.348389636027,0.920410438369
1492809906103350241,0,1492809906092216730,odom,robot_frame,0.5934246787,-2.33973328285,-0.39114477661,-0.0312958169571,-0.17646284626,0.346253572664,0.920863670229
1492809906203351628,0,1492809906188766956,odom,robot_frame,0.588411946935,-2.37468251882,-0.386867773912,-0.0305940767224,-0.179139173308,0.344198654386,0.921140839055
1492809906303491134,0,1492809906290300846,odom,robot_frame,0.582784573664,-2.41140225011,-0.38622483817,-0.0300903351493,-0.180668153509,0.342396894877,0.921530225449
